count,audio,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,text_38.started,text_38.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_39.started,text_39.stopped,text_33.started,text_33.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_4.started,text_4.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_37.started,text_37.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_15.started,image_15.stopped,text_49.started,text_49.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.started,key_resp_15.stopped,text_50.started,text_50.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,sound_1.started,sound_1.stopped,pic1.started,pic1.stopped,story_presses.keys,story_presses.rt,story_presses.started,story_presses.stopped,image_2.started,image_2.stopped,text_34.started,text_34.stopped,text_35.started,text_35.stopped,text.started,text.stopped,text_52.started,text_52.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.started,key_resp_16.stopped,story time,text_45.started,text_45.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_6.started,text_6.stopped,text_24.started,text_24.stopped,text_41.started,text_41.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall,text_9.started,text_9.stopped,text_10.started,text_10.stopped,image_4.started,image_4.stopped,polygon.started,polygon.stopped,bottom_line.started,bottom_line.stopped,right_line_2.started,right_line_2.stopped,left_line.started,left_line.stopped,text_48.started,text_48.stopped,recall time,text_46.started,text_46.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,questions time,text_47.started,text_47.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_36.started,text_36.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,Describe the story indicated with as many details as you can remember in the space provided. ,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.798416157005704,2722.884049346998,None,2722.884049346998,None,2722.884049346998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
,,"When you are finished recalling one story, to move onto the next one, press the ‘return’ key. ",,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.2053263720008545,2724.7348505269983,None,2724.7348505269983,None,2724.7348505269983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
,,There is a 5 minute time limit to make your response. ,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.2993401050043758,2727.000955995005,None,2727.000955995005,None,2727.000955995005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
,,Please note that you will not be able to capitalize any letters except for the first letter of your answer.,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.9506784420009353,2728.3510943400033,None,2728.3510943400033,None,2728.3510943400033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2731.3523839000045,None,space,1.1704255619988544,2731.3523839000045,None,2731.3523839000045,None,2731.3523839000045,None,"Emmanuella and liam were at a grocery store shopping for pasta. they had a dinner party coming up and were buying the neccessary ingredients. emmanuella made a comment about liam helping out and liam stated that everytime he tries to help, it feels like he's just getting in the way. emmanuella responded doublequote as if you trieddoublequote or something to that extent. the two then discussed how they were both unhappy in the relationship and mutually agreed to break up, stating they would be happier with someone else. they then agreed to pretend they were still together and liamquestion stated whoever spilled the beans would lose custody of the cat. emmanuella said that this issue would be saved for another time",2732.618350445002,None,2732.618350445002,None,2732.618350445002,None,2732.618350445002,None,2732.618350445002,None,2732.618350445002,None,2732.618350445002,None,2732.618350445002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
1,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2967.800850655003,None,space,1.4771004419962992,2967.800850655003,None,2967.800850655003,None,2967.800850655003,None,"Maria and henry were sitting in lecture together. maria was thinking about breaking up with henry for some time and finally decides to do so because she is leaving for study abroad. initially, henry does not want to break up, stating he loves her, but eventually agrees. upon leaving the lecture, maria realizes she forgot her favorite alpaqa sweater in henry's dorm and needed to grab it before her flight in a few hours. she asks henry if he could bring it to her and meet somewhere on campus. henry obliges ",2969.368705517001,None,2969.368705517001,None,2969.368705517001,None,2969.368705517001,None,2969.368705517001,None,2969.368705517001,None,2969.368705517001,None,2969.368705517001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
2,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3117.244539542,None,space,0.7331859300029464,3117.244539542,None,3117.244539542,None,3117.244539542,None,"Mr. shelton is the cfo of a large aviation company and mr. gordon is the ceo of a small technological company. the two are grabbing food together to work out an agreement about purchasing mr. gordon's company. the two order in the meantime, mr. shelton a medium rare steak with a martini and mr. gordon veal with some alcholic drink. the food turns out to not be great since it is dry but mr. shelton and mr. gordon has out a deal for 600 million dollars. mr. gordon was a bit unsure at first because he thought that his company may not do well in a large coorporate environment and may not scale well. mr shelton eased those nerves by citing another small company that did very well after being bought out and incorporated into the large scale operation. the two agree and cheers",3118.0781588399987,None,3118.0781588399987,None,3118.0781588399987,None,3118.0781588399987,None,3118.0781588399987,None,3118.0781588399987,None,3118.0781588399987,None,3118.0781588399987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
3,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3338.6434719450044,None,space,3.9659926719978102,3338.6434719450044,None,3338.6434719450044,None,3338.6434719450044,None,"David and anna are at the airport waiting for flights. david watches from afar as a crate or small vehicle slowly gets closer to anna. as the vehicle almost hits anna, david lunges and saves anna from the crash. david makes a light hearted joke asking anna if she participated in gymnastics because her tumble was great. anna responds by saying 'actually i did but i would give that  a 0/10, well a 1/10 for your efforts.' the two chat and david accompanies anna through security as her flight time is approaching. david then asks anna if she would like to grab dinner the next time the both are in town and anna agrees. maybe not relevant to the story but i think their gate number was b17",3342.727485565003,None,3342.727485565003,None,3342.727485565003,None,3342.727485565003,None,3342.727485565003,None,3342.727485565003,None,3342.727485565003,None,3342.727485565003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
4,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3565.0762878399983,None,space,1.0475317550008185,3565.0762878399983,None,3565.0762878399983,None,3565.0762878399983,None,"Jeff and william are at an airport discussing business. the two met the other day at maybe a bar when they were discussing wines. coincidentally, jeff is a wine maker/owner and william distributes to large companies. the two are discussing details on potential sales while passing through security. initially william offers 800 dollars for a crate of samples to jeff, citing the amount he loses on these discounted wine bottles will be made up in potential contracts to large businesses. jeff initially nods, albeit weakly, but stands more firm after they pass through airport security. jeff is afraid of the potential losses after looking through the papers william gave him and renegotiates. in the end, jeff agrees to sell a 600 dollar shipment for 400 dollars to williams distribution, and jeff happily texts his co-workers",3566.2088339300026,None,3566.2088339300026,None,3566.2088339300026,None,3566.2088339300026,None,3566.2088339300026,None,3566.2088339300026,None,3566.2088339300026,None,3566.2088339300026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
5,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3788.991834747001,None,space,1.2266407679999247,3788.991834747001,None,3788.991834747001,None,3788.991834747001,None,"James is sitting at a sushi restaurant waiting to be seated. from far away, he see's teresa running into the window/door and he chuckles. the two end up seated next to each other at the bar and start talking. james says something along the lines of 'how's your forehead' and teresa responds 'at least it wasn't a scorpion bite.' for a second, james was scared that teresa suffered a concussion but then the conversation proceeds to when teresa was travelling and encountered scorpions. the two eat sushi/drinks and james has to run off. he leaves a $50 on the table, saying it's for the two of them and gives teresa a wink. i believe they made plans to see each other again in the future. also this scene i believe is in atlanta or somewhere georiga",3790.3251083170035,None,3790.3251083170035,None,3790.3251083170035,None,3790.3251083170035,None,3790.3251083170035,None,3790.3251083170035,None,3790.3251083170035,None,3790.3251083170035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
6,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4024.924455117005,None,space,1.3261889580026036,4024.924455117005,None,4024.924455117005,None,4024.924455117005,None,"Aaron and lana are both sitting in a chemistry class, probably introduction to chemistry at an undergrad level. lana is doing calculus hw for another class and aaron is thinking about the upcoming proposal. he got her a ring that has 5 red ruby's i believe and is a bit nervous. the professor is giving a lecture about categories and how sodium has 11 protons so it will always be classified the same despite losing or gaining electrons. he calls up aaron and lana to the front of the lecture hall and lana is confused. aaron then gets on one knee and proposes, and the professor scrolls to the last slide of his powerpoint where aaron has created a collage/slideshow of the couple. the class cheers and the professor ends class, citing 'that's enough excitement for the day.' he also announces that they have a midterm coming up on the first four weeks of lecture material. llana and aaron celebreate with friends and lana also texts pictures of the ring",4026.357447524999,None,4026.357447524999,None,4026.357447524999,None,4026.357447524999,None,4026.357447524999,None,4026.357447524999,None,4026.357447524999,None,4026.357447524999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
7,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4261.906942843998,None,space,0.9321326280041831,4261.906942843998,None,4261.906942843998,None,4261.906942843998,None,"Alex and chloe are at a supermarket during a time close to thanksgiving. the store is filled with turkey, stuffing and traditional thanksgiving foods. alex is fidgeting with the single diamond ring that he purchased for chloe as she made her way to finding certain foods. the two then wait in line and alex can see his friends waiting outside. he then proposes in the supermarket and the other shoppers start taking pictures. chloe tearfully says yes and alex/chloe's friends come in and take videos and pics. chloe texts a picture of the ring to her mom. also i believe their total came out to either $12 or $20 for groceries",4262.957944729998,None,4262.957944729998,None,4262.957944729998,None,4262.957944729998,None,4262.957944729998,None,4262.957944729998,None,4262.957944729998,None,4262.957944729998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4439.796788715001,4451.937373507004,None,space,1.7985921720028273,4451.937373507004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
,,"In this last part of the experiment, please answer 8 questions about each story.",,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.928571535005176,4453.853178865,None,4453.853178865,None,4453.853178865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
,,Some of the questions are not related to the perspective you were asked to assume.,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.3541273009977886,4456.837327145004,None,4456.837327145004,None,4456.837327145004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
,,"We realize that we did not tell you to think of these questions during the story, but please do your best to answer them.",,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.1836533949972363,4460.254771847001,None,4460.254771847001,None,4460.254771847001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
,,"Please answer as much as you remember, and be specific and concrete in your answers. It is best to try to be as faithful as possible to what the story actually said.
",,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.172145263000857,4462.521079534999,None,4462.521079534999,None,4462.521079534999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
,,"When you have finished typing your answer, hit ‘return’ to submit your answer and move onto the next question. ",,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.3147447049996117,4463.754457797004,None,4463.754457797004,None,4463.754457797004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No idea, $50 and credit card",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4465.121087757005,None,space,0.5529546550023952,4465.121087757005,None,4465.121087757005,None,4465.754256722001,None,4465.754256722001,None,2 months,primed first,4466.854244041999,None,4466.854244041999,None,4466.854244041999,None,4466.854244041999,None,4466.854244041999,None,4466.854244041999,None,4466.854244041999,None,They're not happy,4473.7218664750035,None,4473.7218664750035,None,4473.7218664750035,None,4473.7218664750035,None,4473.7218664750035,None,4473.7218664750035,None,4473.7218664750035,None,"Yes, he is also not happy",4486.372570165004,None,4486.372570165004,None,4486.372570165004,None,4486.372570165004,None,4486.372570165004,None,4486.372570165004,None,4486.372570165004,None,Liam wants the cat,4493.6556419120025,None,4493.6556419120025,None,4493.6556419120025,None,4493.6556419120025,None,4493.6556419120025,None,4493.6556419120025,None,4493.6556419120025,None,Normal,4501.456730685,None,4501.456730685,None,4501.456730685,None,4501.456730685,None,4501.456730685,None,4501.456730685,None,4501.456730685,None,Vodka pasta sauce,4510.9584281200005,None,4510.9584281200005,None,4510.9584281200005,None,4510.9584281200005,None,4510.9584281200005,None,4510.9584281200005,None,4510.9584281200005,None,8 ,4521.358142245001,None,4521.358142245001,None,4521.358142245001,None,4521.358142245001,None,4521.358142245001,None,4521.358142245001,None,4521.358142245001,None,"No idea, $50 and credit card",4526.942156310004,None,4526.942156310004,None,4526.942156310004,None,4526.942156310004,None,4526.942156310004,None,4526.942156310004,None,4526.942156310004,None,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
