count,audio,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,text_38.started,text_38.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_39.started,text_39.stopped,text_33.started,text_33.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_4.started,text_4.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_37.started,text_37.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_15.started,image_15.stopped,text_49.started,text_49.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.started,key_resp_15.stopped,text_50.started,text_50.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,sound_1.started,sound_1.stopped,pic1.started,pic1.stopped,story_presses.keys,story_presses.rt,story_presses.started,story_presses.stopped,image_2.started,image_2.stopped,text_34.started,text_34.stopped,text_35.started,text_35.stopped,text.started,text.stopped,text_52.started,text_52.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.started,key_resp_16.stopped,story time,text_45.started,text_45.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_6.started,text_6.stopped,text_24.started,text_24.stopped,text_41.started,text_41.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall,text_9.started,text_9.stopped,text_10.started,text_10.stopped,image_4.started,image_4.stopped,polygon.started,polygon.stopped,bottom_line.started,bottom_line.stopped,right_line_2.started,right_line_2.stopped,left_line.started,left_line.stopped,text_48.started,text_48.stopped,recall time,text_46.started,text_46.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,questions time,text_47.started,text_47.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_36.started,text_36.stopped,participant,session,date,expName,psychopyVersion,frameRate,
7,parcelated_audio/22/22_34.aiff,,0,7,7,7,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463.1915141707955,None,2463.1908478979967,None,9,0.28914448500290746,2471.225089530999,None,2471.225089530999,None,2471.225089530999,None,2471.225089530999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090619_p1,001,2019_Sep_06_1225,body_behavioural,3.2.1,60.01870050743315,
7,parcelated_audio/22/22_35.aiff,,0,7,7,7,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2471.6086941027984,None,2471.6078827009987,None,1,1.1725212469973485,2479.108235115993,None,2479.108235115993,None,2479.108235115993,None,2479.108235115993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090619_p1,001,2019_Sep_06_1225,body_behavioural,3.2.1,60.01870050743315,
7,parcelated_audio/22/22_36.aiff,,0,7,7,7,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2480.3759798527985,None,2480.375069226,None,9,1.0107119200038142,2488.742205960996,None,2488.742205960996,None,2488.742205960996,None,2488.742205960996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090619_p1,001,2019_Sep_06_1225,body_behavioural,3.2.1,60.01870050743315,
7,parcelated_audio/22/22_37.aiff,,0,7,7,7,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2489.842267540794,None,2489.842231222996,None,1,0.24269311200623633,2497.009411662999,None,2497.009411662999,None,2497.009411662999,None,2497.009411662999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090619_p1,001,2019_Sep_06_1225,body_behavioural,3.2.1,60.01870050743315,
7,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2497.276716802997,None,2497.276716802997,None,space,1.529329630000575,2497.276716802997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090619_p1,001,2019_Sep_06_1225,body_behavioural,3.2.1,60.01870050743315,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2486.2865580220023,2498.8262313609957,None,space,1.0446078329987358,2498.8262313609957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090619_p1,001,2019_Sep_06_1225,body_behavioural,3.2.1,60.01870050743315,
,,"In this next part of the experiment, please recall each story to the best of your ability.",,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.4500313969983836,2499.9428984829938,None,2499.9428984829938,None,2499.9428984829938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090619_p1,001,2019_Sep_06_1225,body_behavioural,3.2.1,60.01870050743315,
,,"You will be presented with the story title, names, the images, and a blank text box for each story.",,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.239364663000742,2502.443177740999,None,2502.443177740999,None,2502.443177740999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090619_p1,001,2019_Sep_06_1225,body_behavioural,3.2.1,60.01870050743315,
,,Describe the story indicated with as many details as you can remember in the space provided. ,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.547034752999025,2506.7434152829956,None,2506.7434152829956,None,2506.7434152829956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090619_p1,001,2019_Sep_06_1225,body_behavioural,3.2.1,60.01870050743315,
,,"When you are finished recalling one story, to move onto the next one, press the ‘return’ key. ",,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.9384478549982305,2508.343368295995,None,2508.343368295995,None,2508.343368295995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090619_p1,001,2019_Sep_06_1225,body_behavioural,3.2.1,60.01870050743315,
,,There is a 5 minute time limit to make your response. ,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.3418547050023335,2514.3276940379947,None,2514.3276940379947,None,2514.3276940379947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090619_p1,001,2019_Sep_06_1225,body_behavioural,3.2.1,60.01870050743315,
,,Please note that you will not be able to capitalize any letters except for the first letter of your answer.,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.6938197029958246,2515.7115855779994,None,2515.7115855779994,None,2515.7115855779994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090619_p1,001,2019_Sep_06_1225,body_behavioural,3.2.1,60.01870050743315,
0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2518.460924522995,None,space,0.7544880870045745,2518.460924522995,None,2518.460924522995,None,2518.460924522995,None,"David was waiting at the airport for a flight in three hours. he noticed anna, looking frazzled and with an unzipped bag hurry into the airport. her shoes were untied and as she bent down to tie the, a man with a cart full of luggage was coming her way. david had been reading a book on his laptop when he noticed all this. in a split second decision, he pushed anna out of the way of the cart. although dazzled, he helped her up and held on to her since she wasn't steady. he helped her through security and they rushed to catch her flight. while talking at the security line, they realized they had both gone to the same high school although anna had graduated three years before david. outside the flight, they discussed when both were coming back and decided to meet next tuesday for dinner in town. anna was happy to make her flight in such a rush, and also pleased that her shoes had been untied so that all of this had happened.",2519.3281415459933,None,2519.3281415459933,None,2519.3281415459933,None,2519.3281415459933,None,2519.3281415459933,None,2519.3281415459933,None,2519.3281415459933,None,2519.3281415459933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090619_p1,001,2019_Sep_06_1225,body_behavioural,3.2.1,60.01870050743315,
1,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2775.479005120993,None,space,1.1731317970043165,2775.479005120993,None,2775.479005120993,None,2775.479005120993,None,"Both mr. shelton and mr. gordon were meeting at a restaraunt for a business deal. it was an old place with wooden panelling and animals on the wall. the menu was thick and had a felt covering, with drinks listed on the last page. both men were part of the aviation industry and mr. sheldon, from a bigger company, was looking to acquire mr. gordon's smaller yet specialized firm. mr. sheldon ordered a medium rare steak and martini, while mr. gordon ordered veal and a manhattan. during the course of the meal they agreed on the deal, and that mr. gordon would have autonomy on the way his section would run things. unfortunately they did not apreciate the food and found it sub-par in quality, but did toast to the merger.",2776.745726700996,None,2776.745726700996,None,2776.745726700996,None,2776.745726700996,None,2776.745726700996,None,2776.745726700996,None,2776.745726700996,None,2776.745726700996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090619_p1,001,2019_Sep_06_1225,body_behavioural,3.2.1,60.01870050743315,
2,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2973.576684227999,None,space,1.0051722499993048,2973.576684227999,None,2973.576684227999,None,2973.576684227999,None,"Thomas had called sadie to a restaraunt with the intention of breaking up with her. he had been thinking about it for two months, and stated that his was unhappy with his job and wanted tie to figure out a career change. sadie had not expected this, but suggested that theycould work things out and maybe spend less time together if needed. they were ineruppted by the waiter and ordered a burger and something. after refusing any dessert, sadie stood up in anger, waved her food at thomas and said he should try to contact or meet her. she also mentioned that she wanted her beetles poster and polariod camera back, then stormed out of the place. the bell on the door seemed to chime happily after she left, and thomas slumped back and took a bite of his burger. it had a dry and fishy taste that he wondered whether was just cause of the way it was cooked. he couldn't believe how quickly things had just happened.",2974.660106655996,None,2974.660106655996,None,2974.660106655996,None,2974.660106655996,None,2974.660106655996,None,2974.660106655996,None,2974.660106655996,None,2974.660106655996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090619_p1,001,2019_Sep_06_1225,body_behavioural,3.2.1,60.01870050743315,
3,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3214.0603221959973,None,space,1.70758426500106,3214.0603221959973,None,3214.0603221959973,None,3214.0603221959973,None,"Leon saw ariana as she walked into his history class at college. he hadn't expected to see anyone he knew here, yet she looked familiar. they were in a large lecture hall with rows of chairs and foldable desks, with a podium and movable blackboard in front. it was a basement lecture hall in the history department, and they were starting a class on the history of egypt. their topic of discussion that day was mummies, and how complicated the whole process of mummification is. the professor mentioned how it was a really long drawn process that required experts to conduct the 70 day ritual. throughout the class leon couldn't forget about ariana, and they started exchanging notes. although she wasn't from la, they agreed to go for a walk later that day. the professor ended the class announcing that they would have a quiz on friday about mummification. leon and araina finally talked in person at the end of the class, with ariana being in a hurry to get to her next class.",3215.8601265779944,None,3215.8601265779944,None,3215.8601265779944,None,3215.8601265779944,None,3215.8601265779944,None,3215.8601265779944,None,3215.8601265779944,None,3215.8601265779944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090619_p1,001,2019_Sep_06_1225,body_behavioural,3.2.1,60.01870050743315,
4,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3448.825159930995,None,space,0.8520373400024255,3448.825159930995,None,3448.825159930995,None,3448.825159930995,None,"Emmanuella and liam are at a grocery store ince they were hosting a dinner party with friends that night and had no supplies at home. the grocery store was big with oak shelves. the two of them were not in a good mood since they had been fighting, and even as emmanuella picked up box-tie pasta, they had another disagreeement about liam not helping out enough and getting in the way. they also picked up vodka sauce and a box of olives. only one cashier was open and they went into aisle two. they realized it would be best it they broke up. their grocery total was 30 dollars, and emmanuella paid by her credit card. as they walked out with liam holding the bags, they decided to still hold the dinner party and not tell their friends that they are breaking up. the story ended with them laughing on the agreement that whoever told their friends would not get to keep their cat. liam soured saying that the cat was his, and emmanuella realized they had another fight coming.",3449.7753118509936,None,3449.7753118509936,None,3449.7753118509936,None,3449.7753118509936,None,3449.7753118509936,None,3449.7753118509936,None,3449.7753118509936,None,3449.7753118509936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090619_p1,001,2019_Sep_06_1225,body_behavioural,3.2.1,60.01870050743315,
5,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3680.108531945996,None,space,0.8918745880000643,3680.108531945996,None,3680.108531945996,None,3680.108531945996,None,"Ms. bianchi and ms. morrison were meeting at a grocery store for a business deal. ms. bianchi was the high up executive in a firm that produced italian cheese while ms. morrison was in charge of stocking quite a few grocery stores. ms. bianchi was here to convince ms. morrision to stock her italian gourmet cheese in her stores, and they eventually settled on a deal for 15000. both  of them picked up some crackers and stood at the check out line where ms. morrison used a cheque to pay for her 23 dollar groceries. pleased that they would be able to beat their competitors, orange groceries, ms. morrision popped the cork of a small champagne bottle she had in her handbag. ms. bianchi remarked that she was very happy to be doing business in america.",3681.0928454109962,None,3681.0928454109962,None,3681.0928454109962,None,3681.0928454109962,None,3681.0928454109962,None,3681.0928454109962,None,3681.0928454109962,None,3681.0928454109962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090619_p1,001,2019_Sep_06_1225,body_behavioural,3.2.1,60.01870050743315,
6,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3919.6912841059966,None,space,0.6886369069979992,3919.6912841059966,None,3919.6912841059966,None,3919.6912841059966,None,"Aaron had decided to propose to lana in their chemistry class in princeton, in the same lecture hall they had met in three years earlier as freshmen in college. lana did not see it coming, but aaron had already planned with the professor. aaron had a ring that, instead of the usual one diamond, had five small diamonds that were red in color, in a small box that he had inside his bag. the two tried to take notes in the class where the professor explained about ions and protons, citing sodium, na, as an example. towards the end the professor called both of them down to the front for a small demonstartion. aaron got down on one knee and pulled out the ring. the professor changed the presenation to the last slide that had a photo collage of the two of them. their freinds waiting outside rushed in as lana said yes. after everyone congratulated them, and the professor gave aaron a handshake, they went back to their seats and lana texted her sister first. the class ended with the professor announcing a test on the material covered in the last four classes.",3920.4578648629977,None,3920.4578648629977,None,3920.4578648629977,None,3920.4578648629977,None,3920.4578648629977,None,3920.4578648629977,None,3920.4578648629977,None,3920.4578648629977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090619_p1,001,2019_Sep_06_1225,body_behavioural,3.2.1,60.01870050743315,
7,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4209.628108137993,None,space,0.907139984999958,4209.628108137993,None,4209.628108137993,None,4209.628108137993,None,"Sven and isabel were at the airport in barcelona, just having spent a wonderful week with her parents. they had a flight in one and a half hours, and sven had a ring with two pink diamonds in his pocket. he had gotten isabel's parents' approval over the trip. in the security line, there was a hold up due to a man who had a lot of metal objects on his. isabel had a hard time finding her laptop at the bottom of the bag, and sven had to hold on to her stuff in the meantime. however, sven forgot to take the ring out and got caught in the metal detector. right there he pulled it out and got down on one knee to propose. isabel was really shy and she ran off with both their shoes. sven folled with all the bags, scared. once they neared their gate, c40, isabel shouted yes and was overjoyed. they reached their seats, 2a and 2b in first class, and were congratulated by neighbors who had witnessed the proposal at the security checkpoint. isabel was both emabrresed and overjoyed.",4210.645338978,None,4210.645338978,None,4210.645338978,None,4210.645338978,None,4210.645338978,None,4210.645338978,None,4210.645338978,None,4210.645338978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090619_p1,001,2019_Sep_06_1225,body_behavioural,3.2.1,60.01870050743315,
